beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,62,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,62,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,62,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,62,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,62,185,45,Entire home/apt,5.0
7,False,6,4,739362,30.336738946860137,1388265,-97.74377260238401,62,350,26,Entire home/apt,5.0
2,False,7,4,4641823,30.26488800461228,2467428,-97.7429172089177,62,220,25,Entire home/apt,4.5
6,False,8,4,35299246,30.279238513818516,6741259,-97.76552218718768,62,595,17,Entire home/apt,5.0
2,False,9,4,7761082,30.238256977060356,4966325,-97.77488586354269,62,200,6,Entire home/apt,5.0
2,False,10,4,4150951,30.23593471824107,2210299,-97.75972434058909,62,85,52,Entire home/apt,4.5
2,False,11,4,1735142,30.285961849350503,342023,-97.76179301780941,62,110,6,Entire home/apt,5.0
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,62,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,62,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,62,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,62,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,62,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,62,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,62,97,2,Entire home/apt,0.0
1,False,1,4,9125722,30.26002094376827,3512799,-97.72667323710674,63,160,120,Entire home/apt,5.0
2,False,2,4,16534138,30.278534744286965,7339452,-97.69187934760784,63,99,17,Entire home/apt,5.0
3,True,3,4,167892,30.25720798148817,300574,-97.75563315849729,63,185,188,Entire home/apt,5.0
2,False,4,4,5761073,30.26440917361796,1046422,-97.74917422692812,63,205,40,Entire home/apt,5.0
2,False,5,4,3147504,30.282063924993977,632659,-97.7179507844192,63,165,85,Entire home/apt,5.0
3,True,6,4,377618,30.247728727280748,8609590,-97.76478428491092,63,145,38,Entire home/apt,5.0
5,False,7,4,1698318,30.312933590621327,333442,-97.76659455213002,63,450,36,Entire home/apt,4.5
2,False,8,4,1407108,30.253856488463526,276522,-97.77518490778914,63,145,169,Entire home/apt,5.0
2,False,9,4,4858083,30.264581644462247,8220727,-97.74073529066048,63,200,41,Entire home/apt,5.0
3,False,10,4,1488733,30.306321224543808,367356,-97.72199708092012,63,175,42,Entire home/apt,5.0
1,True,11,4,971049,30.254804064516144,10150174,-97.74524128365002,63,180,13,Entire home/apt,4.5
1,False,12,4,4641823,30.267025307113304,2934061,-97.74170503870569,63,250,30,Entire home/apt,4.5
2,False,13,4,492250,30.255154126441756,1844996,-97.7434921299217,63,135,40,Entire home/apt,4.5
2,False,14,4,9552544,30.26808219452544,2367949,-97.72013333871551,63,200,3,Entire home/apt,5.0
4,False,15,4,69060716,30.229880852951197,12704668,-97.77207507666618,63,250,9,Entire home/apt,5.0
4,False,16,4,1854873,30.26525670482824,367366,-97.68459748142017,63,135,23,Entire home/apt,5.0
4,False,17,4,58872156,30.221761554379054,11274398,-97.81260228754427,63,120,11,Entire home/apt,5.0
2,False,18,4,29040266,30.280091754320686,5901889,-97.76013642817071,63,235,31,Entire home/apt,5.0
2,False,1,4,80406,30.240244389641983,4285742,-97.74102042965077,64,199,17,Entire home/apt,5.0
3,False,2,4,6893843,30.29143982821122,1266401,-97.76933301029281,64,147,97,Entire home/apt,5.0
2,False,3,4,48775192,30.29209703767685,9405852,-97.69983511103486,64,149,12,Entire home/apt,5.0
2,False,4,4,62191315,30.231935884763754,11700916,-97.7316894748793,64,200,0,Entire home/apt,0.0
1,False,5,4,16136569,30.263455497896324,3439350,-97.74592648158985,64,230,71,Entire home/apt,5.0
4,True,6,4,12619856,30.26023506853649,5438680,-97.71319761184061,64,175,41,Entire home/apt,5.0
2,False,7,4,1488733,30.249892600208504,1525103,-97.77806824015997,64,140,30,Entire home/apt,5.0
2,False,8,4,13304058,30.168178822078705,3129625,-97.97267379652354,64,150,69,Entire home/apt,5.0
2,False,9,4,24863724,30.26417126762095,11510301,-97.74417569447813,64,349,2,Entire home/apt,0.0
2,True,10,4,58894036,30.264212925123964,11340543,-97.73184040178772,64,300,11,Entire home/apt,5.0
2,False,11,4,6386445,30.246432254752055,2200205,-97.751127195121,64,180,25,Entire home/apt,5.0
3,False,12,4,661078,30.224793660360145,508203,-97.72459998202808,64,200,100,Entire home/apt,5.0
2,False,13,4,14995117,30.237430039453002,12997571,-97.74161057815019,64,113,10,Entire home/apt,4.0
2,False,14,4,8014187,30.260198533345044,1499714,-97.73268559586583,64,114,118,Entire home/apt,5.0
4,False,15,4,31036623,30.24616810640565,6421267,-97.78535275124332,64,220,49,Entire home/apt,5.0
2,False,16,4,80105212,30.191837762393032,13714102,-97.84041226264587,64,90,0,Entire home/apt,0.0
6,True,17,4,408793,30.23344687579114,2028500,-97.73605285731574,64,130,115,Entire home/apt,4.5
2,False,18,4,8217400,30.265528139199027,1746300,-97.73238748832817,64,171,80,Entire home/apt,5.0
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,65,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,65,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,65,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,65,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,65,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,65,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,65,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,65,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,65,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,65,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,65,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,65,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,65,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,65,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,65,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,65,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,65,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,65,130,115,Entire home/apt,4.5
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,66,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,66,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,66,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,66,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,66,185,45,Entire home/apt,5.0
7,False,6,4,739362,30.336738946860137,1388265,-97.74377260238401,66,350,26,Entire home/apt,5.0
2,False,7,4,4641823,30.26488800461228,2467428,-97.7429172089177,66,220,25,Entire home/apt,4.5
6,False,8,4,35299246,30.279238513818516,6741259,-97.76552218718768,66,595,17,Entire home/apt,5.0
2,False,9,4,7761082,30.238256977060356,4966325,-97.77488586354269,66,200,6,Entire home/apt,5.0
2,False,10,4,4150951,30.23593471824107,2210299,-97.75972434058909,66,85,52,Entire home/apt,4.5
2,False,11,4,1735142,30.285961849350503,342023,-97.76179301780941,66,110,6,Entire home/apt,5.0
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,66,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,66,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,66,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,66,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,66,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,66,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,66,97,2,Entire home/apt,0.0
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,67,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,67,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,67,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,67,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,67,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,67,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,67,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,67,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,67,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,67,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,67,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,67,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,67,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,67,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,67,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,67,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,67,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,67,130,115,Entire home/apt,4.5
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,68,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,68,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,68,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,68,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,68,185,45,Entire home/apt,5.0
7,False,6,4,739362,30.336738946860137,1388265,-97.74377260238401,68,350,26,Entire home/apt,5.0
2,False,7,4,4641823,30.26488800461228,2467428,-97.7429172089177,68,220,25,Entire home/apt,4.5
6,False,8,4,35299246,30.279238513818516,6741259,-97.76552218718768,68,595,17,Entire home/apt,5.0
2,False,9,4,7761082,30.238256977060356,4966325,-97.77488586354269,68,200,6,Entire home/apt,5.0
2,False,10,4,4150951,30.23593471824107,2210299,-97.75972434058909,68,85,52,Entire home/apt,4.5
2,False,11,4,1735142,30.285961849350503,342023,-97.76179301780941,68,110,6,Entire home/apt,5.0
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,68,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,68,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,68,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,68,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,68,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,68,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,68,97,2,Entire home/apt,0.0
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,69,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,69,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,69,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,69,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,69,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,69,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,69,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,69,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,69,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,69,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,69,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,69,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,69,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,69,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,69,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,69,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,69,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,69,130,115,Entire home/apt,4.5
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,70,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,70,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,70,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,70,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,70,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,70,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,70,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,70,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,70,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,70,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,70,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,70,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,70,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,70,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,70,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,70,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,70,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,70,130,115,Entire home/apt,4.5
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,71,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,71,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,71,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,71,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,71,185,45,Entire home/apt,5.0
7,False,6,4,739362,30.336738946860137,1388265,-97.74377260238401,71,350,26,Entire home/apt,5.0
2,False,7,4,4641823,30.26488800461228,2467428,-97.7429172089177,71,220,25,Entire home/apt,4.5
6,False,8,4,35299246,30.279238513818516,6741259,-97.76552218718768,71,595,17,Entire home/apt,5.0
2,False,9,4,7761082,30.238256977060356,4966325,-97.77488586354269,71,200,6,Entire home/apt,5.0
2,False,10,4,4150951,30.23593471824107,2210299,-97.75972434058909,71,85,52,Entire home/apt,4.5
2,False,11,4,1735142,30.285961849350503,342023,-97.76179301780941,71,110,6,Entire home/apt,5.0
1,False,12,4,8014187,30.261573727442993,8920025,-97.73319087215444,71,100,28,Entire home/apt,5.0
8,False,13,4,6182474,30.26247309305028,5534367,-97.7203371246457,71,1000,48,Entire home/apt,5.0
3,True,14,4,377618,30.247728727280748,8609590,-97.76478428491092,71,145,38,Entire home/apt,5.0
5,False,15,4,979144,30.323160583394305,10540208,-97.78886648600466,71,400,5,Entire home/apt,5.0
2,False,16,4,19703171,30.321460804583804,13259299,-97.67344334638524,71,125,2,Entire home/apt,0.0
1,False,17,4,4641823,30.266637834567472,3440546,-97.74282755245336,71,250,20,Entire home/apt,4.5
1,True,18,4,30259533,30.251352248366622,11570660,-97.74995077800537,71,97,2,Entire home/apt,0.0
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,72,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,72,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,72,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,72,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,72,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,72,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,72,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,72,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,72,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,72,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,72,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,72,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,72,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,72,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,72,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,72,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,72,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,72,130,115,Entire home/apt,4.5
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,73,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,73,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,73,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,73,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,73,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,73,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,73,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,73,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,73,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,73,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,73,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,73,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,73,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,73,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,73,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,73,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,73,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,73,130,115,Entire home/apt,4.5
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,74,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,74,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,74,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,74,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,74,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,74,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,74,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,74,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,74,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,74,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,74,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,74,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,74,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,74,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,74,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,74,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,74,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,74,130,115,Entire home/apt,4.5
2,True,1,4,31269895,30.271847685931288,8424027,-97.7280528775767,75,150,5,Entire home/apt,4.0
2,False,2,4,80406,30.240244389641983,4285742,-97.74102042965077,75,199,17,Entire home/apt,5.0
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,75,147,97,Entire home/apt,5.0
2,False,4,4,48775192,30.29209703767685,9405852,-97.69983511103486,75,149,12,Entire home/apt,5.0
2,False,5,4,62191315,30.231935884763754,11700916,-97.7316894748793,75,200,0,Entire home/apt,0.0
1,False,6,4,16136569,30.263455497896324,3439350,-97.74592648158985,75,230,71,Entire home/apt,5.0
4,True,7,4,12619856,30.26023506853649,5438680,-97.71319761184061,75,175,41,Entire home/apt,5.0
2,False,8,4,1488733,30.249892600208504,1525103,-97.77806824015997,75,140,30,Entire home/apt,5.0
2,False,9,4,13304058,30.168178822078705,3129625,-97.97267379652354,75,150,69,Entire home/apt,5.0
2,False,10,4,24863724,30.26417126762095,11510301,-97.74417569447813,75,349,2,Entire home/apt,0.0
2,True,11,4,58894036,30.264212925123964,11340543,-97.73184040178772,75,300,11,Entire home/apt,5.0
2,False,12,4,6386445,30.246432254752055,2200205,-97.751127195121,75,180,25,Entire home/apt,5.0
3,False,13,4,661078,30.224793660360145,508203,-97.72459998202808,75,200,100,Entire home/apt,5.0
2,False,14,4,14995117,30.237430039453002,12997571,-97.74161057815019,75,113,10,Entire home/apt,4.0
2,False,15,4,8014187,30.260198533345044,1499714,-97.73268559586583,75,114,118,Entire home/apt,5.0
4,False,16,4,31036623,30.24616810640565,6421267,-97.78535275124332,75,220,49,Entire home/apt,5.0
2,False,17,4,80105212,30.191837762393032,13714102,-97.84041226264587,75,90,0,Entire home/apt,0.0
6,True,18,4,408793,30.23344687579114,2028500,-97.73605285731574,75,130,115,Entire home/apt,4.5
4,True,1,4,670910,30.257927220170657,191719,-97.75974547003065,76,276,77,Entire home/apt,5.0
2,True,2,4,31269895,30.271847685931288,8424027,-97.7280528775767,76,150,5,Entire home/apt,4.0
2,False,3,4,80406,30.240244389641983,4285742,-97.74102042965077,76,199,17,Entire home/apt,5.0
3,False,4,4,6893843,30.29143982821122,1266401,-97.76933301029281,76,147,97,Entire home/apt,5.0
2,False,5,4,48775192,30.29209703767685,9405852,-97.69983511103486,76,149,12,Entire home/apt,5.0
2,False,6,4,62191315,30.231935884763754,11700916,-97.7316894748793,76,200,0,Entire home/apt,0.0
1,False,7,4,16136569,30.263455497896324,3439350,-97.74592648158985,76,230,71,Entire home/apt,5.0
4,True,8,4,12619856,30.26023506853649,5438680,-97.71319761184061,76,175,41,Entire home/apt,5.0
2,False,9,4,1488733,30.249892600208504,1525103,-97.77806824015997,76,140,30,Entire home/apt,5.0
2,False,10,4,13304058,30.168178822078705,3129625,-97.97267379652354,76,150,69,Entire home/apt,5.0
2,False,11,4,24863724,30.26417126762095,11510301,-97.74417569447813,76,349,2,Entire home/apt,0.0
2,True,12,4,58894036,30.264212925123964,11340543,-97.73184040178772,76,300,11,Entire home/apt,5.0
2,False,13,4,6386445,30.246432254752055,2200205,-97.751127195121,76,180,25,Entire home/apt,5.0
3,False,14,4,661078,30.224793660360145,508203,-97.72459998202808,76,200,100,Entire home/apt,5.0
2,False,15,4,14995117,30.237430039453002,12997571,-97.74161057815019,76,113,10,Entire home/apt,4.0
2,False,16,4,8014187,30.260198533345044,1499714,-97.73268559586583,76,114,118,Entire home/apt,5.0
4,False,17,4,31036623,30.24616810640565,6421267,-97.78535275124332,76,220,49,Entire home/apt,5.0
2,False,18,4,80105212,30.191837762393032,13714102,-97.84041226264587,76,90,0,Entire home/apt,0.0
1,False,1,4,1647037,30.27762482005359,5083004,-97.71925753473727,77,160,85,Entire home/apt,5.0
2,False,2,4,486482,30.253975147805246,10191390,-97.71460093480597,77,200,6,Entire home/apt,4.5
3,False,3,4,6893843,30.29143982821122,1266401,-97.76933301029281,77,147,97,Entire home/apt,5.0
3,False,4,4,23566680,30.245100545516095,4545175,-97.75674087854442,77,381,39,Entire home/apt,5.0
3,False,5,4,12628034,30.308670938170856,5020354,-97.70188533558937,77,185,45,Entire home/apt,5.0
